6472	0.846635636	0.093504482	0.034	0.001
6473	1	0.815257036	1	1
6475	0.952552488	0.60243476	1	1
6476	0.934790003	0.462250587	1	1
6477	0.978939341	0.738538449	1	1
6478	0.862678743	0.222813586	1	1
6479	0.877361891	0.093423395	0.712	0
6480	0.835729843	0.137527441	1	1
6481	0.995416559	0.79300819	1	1
6483	0.975168734	0.498650077	1	1
6484	0.941264177	0.47822023	1	1
6486	0.825057448	0.139522719	1	1
6487	0.827666292	0.150572935	1	1
6488	0.903742441	0.522687851	1	1
6489	0.965328793	0.510308932	1	1
6490	0.804104016	0.078111431	0.086	0.247
6491	0.867684709	0.220311915	1	1
6492	0.871170186	0.435637264	1	1
6493	0.860367233	0.259776929	1	1
6494	0.995596442	0.602678305	1	1
6495	0.945588891	0.564331835	1	1
6496	0.889684677	0.61506178	1	1
6497	0.865059904	0.122517437	1	1
6498	0.898223108	0.574100889	1	1
6499	0.982233494	0.600108204	1	1
6500	0.895999515	0.407242234	1	1
6501	
6502	1	0.847340065	1	1
6503	0.986512096	0.752184261	1	1
6504	0.934683943	0.373607293	1	1
6505	0.796954442	0.03136892	0.081	0.048
6506	0.994407235	0.745766384	1	1
6507	0.781679072	0.030537037	0.736	0.026
6508	0.909603472	0.531073516	1	1
6510	0.972150248	0.550780789	1	1
6511	0.847247458	0.078061094	0.012	0
6512	0.893173835	0.398933257	1	1
6513	0.940122747	0.530748333	1	1
6514	0.890234151	0.525763866	1	1
6515	0.972627754	0.487621962	1	1
6516	0.818839555	0.088524068	0.648	0.012
6517	0.928561614	0.550695551	1	1
6518	0.985150378	0.541429484	1	1
6519	0.923980612	0.275184595	1	1
6520	0.888204543	0.634444627	1	1
6523	0.976882395	0.58449429	1	1
6525	0.96042321	0.471600413	1	1
6526	0.951409076	0.383454272	1	1
6527	0.884249959	0.334228622	1	1
6529	0.822132876	0.010637187	0.736	0.016
6530	0.863006558	0.267344571	1	1
6531	0.8993276	0.624122303	1	1
6532	0.946051987	0.649420124	1	1
6533	0.846012796	0.085109937	0.53	0.004
6534	0.91456578	0.441348597	1	1
6535	
6537	0.926708542	0.482955324	1	1
6538	0.999105374	0.761336661	1	1
6539	0.862817473	0.272450595	1	1
6541	0.751626584	0.02797186	0.582	0.09
6542	0.942472231	0.463538278	1	1
6545	0.887796249	0.311189442	1	1
6546	0.841386615	0.091170398	0.6	0.002
6547	0.87501414	0.343980749	1	1
6548	0.90387016	0.365460188	1	1
6549	0.863980171	0.145846661	1	1
6550	0.990881339	0.808203035	1	1
6551	0.903731208	0.482379441	1	1
6552	0.966855785	0.560217864	1	1
6553	0.997793346	0.76929213	1	1
6554	0.982963656	0.749175921	1	1
6556	0.82690712	0.101185195	1	1
6557	0.94137281	0.430858652	1	1
6558	0.804049818	0.028567187	0.099	0.034
6559	0.847791933	0.045248641	0.504	0
6560	0.997215597	0.666511607	1	1
6561	0.88550956	0.396243896	1	1
6562	0.829023786	0.090378671	0.251	0.002
6565	0.897910834	0.20551562	1	1
6566	0.878103162	0.487578482	1	1
6568	0.838837115	0.730898334	1	1
6570	0.891054258	0.315175626	1	1
6571	0.99339009	0.588375281	1	1
6572	0.899562547	0.504718202	1	1
6573	0.944990809	0.609926999	1	1
6574	0.919024168	0.519600311	1	1
6575	0.997381584	0.606833727	1	1
6576	0.941186802	0.421871748	1	1
6578	0.798109625	0.039166169	0.117	0.001
6579	0.964411681	0.706303643	1	1
6580	0.790451672	0.052288291	0.048	0.349
6581	0.847344223	0.224587936	1	1
6582	0.932217992	0.439501436	1	1
6583	0.909370363	0.240600467	1	1
6584	0.978884331	0.617352167	1	1
6585	0.894861542	0.192095654	1	1
6586	0.921420879	0.314538712	1	1
6587	0.988341778	0.681924404	1	1
6588	
6589	0.834033036	0.23267979	1	1
6590	0.917325366	0.452672116	1	1
6591	0.995315546	0.724628982	1	1
6594	0.922984638	0.582972242	1	1
6596	0.882730104	0.347010561	1	1
6597	
6598	0.889486265	0.370668252	1	1
6599	0.981969606	0.540704668	1	1
6600	0.957941929	0.635704546	1	1
6601	0.969705801	0.460233718	1	1
6602	0.993008387	0.665857417	1	1
6603	0.820253448	0.023088134	0.069	0
6604	0.971999931	0.540890258	1	1
6605	0.912781883	0.375929836	1	1
6606	0.953189001	0.56259518	1	1
6608	0.85772742	0.423133812	1	1
6609	0.980567783	0.62792582	1	1
6610	0.886777463	0.232317211	1	1
6611	0.83992602	0.13990105	1	1
6612	1	0.743056381	1	1
6613	0.985951297	0.447591894	1	1
6614	0.868035063	0.180700329	1	1
6615	0.866099152	0.05583559	0.43	0
6616	0.856969164	0.222465828	1	1
6617	0.992001255	0.617424427	1	1
6618	0.771780164	0.022064418	0.107	0.057
6619	0.951208276	0.584756463	1	1
6620	0.891304989	0.446051589	1	1
6621	0.953493855	0.525383936	1	1
6622	0.948752818	0.58958132	1	1
6623	0.911265644	0.334055229	1	1
6626	0.87959711	0.177254742	1	1
6628	0.977025116	0.739202163	1	1
6629	0.9894499	0.692528481	1	1
6630	0.815249875	0.032925215	0.083	0
6631	0.949447567	0.50983887	1	1
6632	0.894027732	0.206412955	1	1
6633	0.786471049	0.02851156	0.105	0.004
6635	0.979325534	0.658568956	1	1
6636	0.908754066	0.570427642	1	1
6637	0.893007205	0.223540321	1	1
6638	0.902727375	0.363729509	1	1
6639	0.947462937	0.347345987	1	1
6640	0.831454071	0.548454936	1	1
6641	0.988539	0.664360393	1	1
6642	0.940922318	0.726887941	1	1
6643	0.992330838	0.773233487	1	1
6645	0.971737466	0.319958193	1	1
6646	0.951587199	0.582647836	1	1
6647	0.837048054	0.075804656	0.056	0
6648	0.900471386	0.577237076	1	1
6651	0.996168655	0.64833825	1	1
6652	0.906645039	0.372950564	1	1
6653	0.873105913	0.519325701	1	1
6654	0.952766545	0.383716152	1	1
6655	0.898246098	0.169980485	1	1
6656	0.91848626	0.29191737	1	1
6657	0.911983692	0.455769965	1	1
6658	0.846868478	0.117045278	1	1
6660	0.976026152	0.640869503	1	1
6661	0.79496434	0.124731778	0.125	0.013
6662	0.778757511	0.025686673	0.042	0
6663	0.942616142	0.510977875	1	1
6664	0.992680238	0.624392877	1	1
6666	0.939913224	0.450046415	1	1
6667	
6668	0.840865113	0.112059694	1	1
6669	0.929165729	0.432637559	1	1
6670	0.882104525	0.54742442	1	1
6671	0.871159047	0.119472336	1	1
6672	
6673	0.869728581	0.720397739	1	1
6674	0.904703233	0.532359927	1	1
6675	0.814159667	0.018157591	0.023	0
6676	0.846868478	0.141228018	1	1
6677	0.86313566	0.669017046	1	1
6679	0.973528407	0.620314124	1	1
6680	0.921888558	0.529638617	1	1
6681	0.860824362	0.228269837	1	1
6682	0.975364667	0.383175878	1	1
6683	0.816727684	0.089118809	0	0
6684	0.942719374	0.468293826	1	1
6685	0.955004589	0.596889083	1	1
6686	0.859821195	0.672774231	1	1
6687	0.828441274	0.032058739	0.683	0
6688	0.801902541	0.017644699	0.095	0.003
6689	1	0.801104159	1	1
6690	0.933874867	0.729301818	1	1
6691	0.937816671	0.406734003	1	1
6692	0.850470153	0.315044275	1	1
6693	0.837345799	0.273612464	1	1
6694	0.900011668	0.353814904	1	1
6695	0.951510454	0.55211332	1	1
6696	0.858891877	0.073461113	0.065	0
6697	0.894309165	0.435747071	1	1
6698	0.998417377	0.828133397	1	1
6699	0.90462864	0.298497186	1	1
6701	0.997613727	0.62209452	1	1
6702	0.871941614	0.235301083	1	1
6704	0.95674431	0.404994483	1	1
6705	0.998420031	0.676490496	1	1
6706	0.971129906	0.623090128	1	1
6707	0.87572622	0.23813393	1	1
6708	0.821428567	0.1081821	1	1
6710	0.909750832	0.687282111	1	1
6712	0.872172455	0.456563032	1	1
6713	0.97307741	0.39554899	1	1
6714	0.96636663	0.5681936	1	1
6717	0.912463694	0.543950278	1	1
6720	0.797924465	0.041757132	0	0.024
6721	0.865093118	0.07758045	0.324	0
6722	0.994990365	0.769867999	1	1
6724	0.881341128	0.29603678	1	1
6725	0.967790179	0.517742273	1	1
6726	0.905345936	0.618414572	1	1
6727	0.890521458	0.519926598	1	1
6728	
6729	0.837367607	0.126248901	1	1
6730	0.976119421	0.559485182	1	1
6732	0.949203063	0.692045274	1	1
6733	0.977991376	0.627571807	1	1
6734	0.951313136	0.572657101	1	1
6735	1	0.520058508	1	1
6736	0.922268416	0.587064287	1	1
6737	0.892551808	0.250360217	1	1
6738	0.939010405	0.702624812	1	1
6739	0.8870222	0.400486691	1	1
6741	0.900495422	0.271103701	1	1
6742	0.840671742	0.040457215	0.026	0
6743	
6744	0.881178944	0.385702053	1	1
6745	0.905806715	0.602695575	1	1
6746	0.905791588	0.512229442	1	1
6747	0.953147383	0.467204155	1	1
6748	0.824831819	0.066026865	0.162	0.012
6750	0.907105251	0.197356932	1	1
6751	0.992785197	0.647816405	1	1
6752	0.860177636	0.21642326	1	1
6754	0.984579701	0.484829209	1	1
6755	0.946235764	0.684801854	1	1
6756	0.895561635	0.360440074	1	1
6757	0.865615033	0.23379041	1	1
6758	0.879738286	0.400477218	1	1
6759	0.945566639	0.655739218	1	1
6760	0.999291743	0.660201829	1	1
6761	0.909039496	0.570869732	1	1
6762	0.948185845	0.519110188	1	1
6763	0.890539175	0.529833717	1	1
6764	0.862039415	0.161808883	1	1
6765	0.90095521	0.643030999	1	1
6766	0.941061866	0.377887365	1	1
6767	0.925706887	0.251718858	1	1
6768	0.907581441	0.253246106	1	1
6770	0.874784673	0.242461498	1	1
6771	0.980385065	0.716790187	1	1
6772	0.864698887	0.398563399	1	1
6773	
6774	0.892703701	0.366519326	1	1
6775	0.978662639	0.642568873	1	1
6777	0.882365024	0.292724493	1	1
6778	0.922876492	0.272742732	1	1
6779	0.822270118	0.034080723	0.001	0
6780	0.949361083	0.563439689	1	1
6781	0.983063076	0.557444217	1	1
6783	0.790603874	0.007757693	0.767	0.004
6784	0.983447944	0.570408611	1	1
6785	0.981882875	0.6277479	1	1
6786	0.830083335	0.07211315	0.009	0
6787	0.971457126	0.688793344	1	1
6789	0.880859139	0.66340468	1	1
6790	0.88927643	0.668805742	1	1
6791	0.805284386	0.117186874	1	1
6792	0.984083193	0.58611492	1	1
6793	0.964770216	0.681099343	1	1
6794	0.985642221	0.634554139	1	1
6795	0.870657678	0.181010228	1	1
6796	0.949016336	0.459579259	1	1
6797	0.950450967	0.664419951	1	1
6798	0.898189313	0.239958156	1	1
6799	0.919744392	0.529249245	1	1
6800	0.92220574	0.5146567	1	1
6801	0.838018389	0.086292941	0.122	0
6802	0.95488219	0.657927334	1	1
6804	0.966143201	0.476024235	1	1
6805	0.924162021	0.455082728	1	1
6806	0.996619615	0.542315123	1	1
6808	0.881086722	0.515814815	1	1
6809	0.945873668	0.536381408	1	1
6811	0.88735671	0.122868914	1	1
6812	0.896530216	0.27913952	1	1
6813	0.883718674	0.856714314	1	1
6814	0.968520679	0.702682898	1	1
6815	0.977617677	0.59584596	1	1
6816	0.923469491	0.409224171	1	1
6817	0.842279562	0.081833263	0.762	0.005
6819	0.914537048	0.655244393	1	1
6820	0.909635821	0.552088694	1	1
6821	0.952486403	0.499736598	1	1
6824	0.905823608	0.360723113	1	1
6825	0.86587987	0.301668937	1	1
6826	0.91286373	0.355505274	1	1
6827	0.948919575	0.437387426	1	1
6828	0.889460996	0.542084416	1	1
6829	0.907802744	0.635329302	1	1
6830	0.998809595	0.880752767	1	1
6831	0.869888164	0.138898595	1	1
6833	0.929563577	0.487727939	1	1
6834	0.872076055	0.509851687	1	1
6835	
6836	0.991283743	0.528397394	1	1
6838	0.853628834	0.62750177	1	1
6839	0.906500168	0.65341388	1	1
6840	0.814159667	0.030431952	0.01	0
6841	0.986153231	0.686897476	1	1
6842	0.882771921	0.358284937	1	1
6843	0.889457493	0.165382026	1	1
6844	0.979160387	0.576721904	1	1
6846	0.920828436	0.386410106	1	1
6847	0.896674698	0.270466459	1	1
6848	0.929396903	0.505364945	1	1
6849	0.943027198	0.376447273	1	1
6850	
6851	0.949626465	0.414826163	1	1
6852	0.814290835	0.182664919	1	1
6853	0.95873455	0.396615049	1	1
6855	0.996963492	0.691907718	1	1
6856	0.893336318	0.174100689	1	1
6857	0.993420192	0.65251572	1	1
6859	1	0.811874093	1	1
6861	0.879677713	0.394110485	1	1
6862	0.969365368	0.678746793	1	1
6863	0.889803622	0.586084208	1	1
6864	0.893245263	0.384401451	1	1
6865	0.960094926	0.538281269	1	1
6866	0.937633897	0.397011057	1	1
6867	0.839683748	0.326557961	1	1
6869	0.883306935	0.549080386	1	1
6870	0.88268151	0.461707269	1	1
6871	0.899618298	0.331702802	1	1
6872	0.843359399	0.196990147	1	1
6873	0.935769764	0.580797284	1	1
6874	0.942839887	0.543219967	1	1
6876	0.997703859	0.649647945	1	1
6877	0.973849153	0.496352218	1	1
6878	
6880	0.971056516	0.6828412	1	1
6881	0.786178382	0.017932154	0.213	0.003
6882	0.893941166	0.611680817	1	1
6883	0.973921011	0.521711615	1	1
6884	0.888829556	0.608849924	1	1
6885	0.821356247	0.056889907	0.036	0.001
6886	0.895086149	0.187841041	1	1
6888	0.816581739	0.013836256	0.175	0
6889	0.783476003	0.014032997	0.027	0.007
6890	0.944155376	0.445699268	1	1
6891	0.892653471	0.461862609	1	1
6892	0.959245965	0.59137295	1	1
6893	0.998710812	0.73028125	1	1
6894	0.917694703	0.485738167	1	1
6895	0.854685498	0.236807659	1	1
6896	0.883183987	0.229424736	1	1
6897	0.976169496	0.519687041	1	1
6898	0.884811084	0.418552795	1	1
6899	0.972012185	0.734572824	1	1
6901	0.986832509	0.48995687	1	1
6903	0.880777086	0.429991152	1	1
6904	0.791490728	0.073140936	0.007	0
6905	0.975909776	0.707547784	1	1
6906	
6907	0.887577342	0.455231272	1	1
6908	0.882652263	0.532346487	1	1
6909	0.900039337	0.323187847	1	1
6910	0.770268346	0.041536573	0.066	0.005
6911	
6912	0.879919249	0.365862199	1	1
6913	0.996791653	0.747933698	1	1
6914	0.862787259	0.514986779	1	1
6915	0.883266465	0.549147967	1	1
6917	0.990290115	0.721847305	1	1
6918	0.886732549	0.386111903	1	1
6919	0.979763005	0.721466597	1	1
6920	0.944870654	0.612179118	1	1
6921	0.917374848	0.515389975	1	1
6922	0.897490418	0.251732108	1	1
6923	0.935549862	0.6333012	1	1
6924	0.991963756	0.545241871	1	1
6925	0.810167251	0.020243434	0.173	0
6926	0.976101239	0.641854715	1	1
6927	0.970614589	0.526192765	1	1
6928	0.895551838	0.603144996	1	1
6929	
6930	0.977956609	0.441836374	1	1
6931	0.864897362	0.582368762	1	1
6932	0.92577532	0.639238153	1	1
6934	0.88537778	0.280858822	1	1
6935	0.925750979	0.621950844	1	1
6936	0.950355272	0.545474291	1	1
6937	0.893093394	0.096740241	0.615	0
6938	0.931461842	0.56065029	1	1
6940	0.925484692	0.29708284	1	1
6941	0.949377344	0.681480134	1	1
6942	0.790228156	0.014386559	0.006	0.01
6944	
6945	0.934478166	0.497383923	1	1
6946	0.946436458	0.225506805	1	1
6947	0.878727844	0.151417956	1	1
6948	0.982820162	0.665267652	1	1
6949	0.885488472	0.350378345	1	1
6950	0.902918075	0.381769614	1	1
6951	0.847481667	0.308972489	1	1
6952	0.970912519	0.505618965	1	1
6953	0.976210183	0.586918344	1	1
6955	0.751127454	0.035685114	0.017	0.018
6956	0.961261634	0.598181653	1	1
6957	0.761388099	0.010763537	0.069	0.008
6958	0.979470435	0.705345119	1	1
6959	
6960	0.988239872	0.615987893	1	1
6961	0.89531778	0.259849118	1	1
6962	0.864071233	0.124445475	1	1
6963	0.869764668	0.348953137	1	1
6964	0.992116836	0.629384677	1	1
6966	0.94137404	0.650895465	1	1
6967	0.9223301	0.327544885	1	1
6968	0.918616614	0.250619262	1	1
6969	0.995425313	0.71268829	1	1
6970	0.902967967	0.215943224	1	1
6971	0.970977545	0.683397983	1	1
6972	0.993895568	0.538418937	1	1
6973	0.839217827	0.547833031	1	1
6974	0.973444252	0.58727821	1	1
6975	0.927687137	0.50041696	1	1
6976	0.851250311	0.216719878	1	1
6978	0.822312696	0.030185916	0.653	0.01
6979	0.905746675	0.371112239	1	1
6980	0.974755408	0.732084542	1	1
6981	0.872350236	0.293054295	1	1
6982	0.888150386	0.667850741	1	1
6983	0.987629955	0.435673774	1	1
6984	0.880176964	0.172751867	1	1
6985	0.796949928	0.032264385	0.052	0
6986	1	0.623836726	1	1
6987	0.972761827	0.632299228	1	1
6988	0.989022113	0.412742294	1	1
6989	0.878365358	0.226195558	1	1
6991	0.905581336	0.537638484	1	1
6992	
6993	0.967501691	0.503715545	1	1
6994	0.861368579	0.388203442	1	1
6995	0.785079862	0.130966085	0.003	0.003
6996	0.974658021	0.612513442	1	1
6997	0.822655465	0.081079568	0.389	0.005
7000	0.98597306	0.588146757	1	1
7001	0.937093759	0.417272761	1	1
7002	
7004	0.789240229	0.004215019	0.008	0
7006	
7007	0.842432007	0.077264252	0.478	0.003
7010	0.930470823	0.548886965	1	1
7011	0.915434714	0.647548708	1	1
7012	0.910711972	0.449053756	1	1
7013	0.908304338	0.427252481	1	1
7014	0.967529106	0.484820495	1	1
7015	0.987740553	0.707648298	1	1
7016	0.862123796	0.11749597	1	1
7017	0.930406719	0.587652189	1	1
7018	0.84992719	0.124598429	1	1
7019	0.90620505	0.400787364	1	1
7020	0.861242699	0.396672683	1	1
7021	0.970099264	0.599313772	1	1
7022	0.964712325	0.690705985	1	1
7023	0.814358305	0.005652144	0.079	0.005
7024	0.996093325	0.659566549	1	1
7025	0.785209148	0.013249171	0.078	0
7026	0.943305386	0.394042958	1	1
7027	0.952777939	0.564560419	1	1
7028	0.762385144	0.770069673	0.005	0.226
7029	0.84002479	0.158010472	1	1
7030	0.860735833	0.170629528	1	1
7031	0.980595253	0.487753639	1	1
7032	0.992645487	0.593383481	1	1
7033	0.978491153	0.65871269	1	1
7034	0.993122014	0.847508983	1	1
7035	0.860540857	0.378421474	1	1
7036	0.884159096	0.197085218	1	1
7037	0.984068913	0.7702191	1	1
7038	0.913563646	0.245723739	1	1
7039	0.96571446	0.617268701	1	1
7041	0.857980309	0.161364037	1	1
7042	0.96601029	0.432782057	1	1
7043	0.868188086	0.638512448	1	1
7044	0.94794653	0.35265808	1	1
7049	0.983735201	0.673790397	1	1
7050	0.920468821	0.455718428	1	1
7051	0.984464145	0.571550047	1	1
7052	0.841026285	0.302796182	1	1
7055	0.912934064	0.428140759	1	1
7056	0.995215621	0.618745409	1	1
7057	0.984083084	0.518501796	1	1
7058	0.925465722	0.389005692	1	1
7059	0.997514246	0.754080292	1	1
7060	0.75295519	0.036017952	0.241	0.093
7061	0.856695621	0.516629483	1	1
7062	0.888606303	0.609484029	1	1
7063	0.921736104	0.34902761	1	1
7066	0.981958088	0.53858285	1	1
7067	0.895109396	0.354689292	1	1
7069	0.894466058	0.590159984	1	1
7070	0.863145075	0.152138825	1	1
7071	0.831530777	0.083194526	0.332	0.003
7072	0.908727377	0.35626459	1	1
7073	
7074	0.820031066	0.07143092	0.65	0.002
7075	0.908166687	0.496571525	1	1
7076	0.853765302	0.288914453	1	1
7077	0.898413293	0.47875319	1	1
7078	0.998652366	0.726357245	1	1
7079	0.91031162	0.563544678	1	1
7081	0.849124626	0.409582147	1	1
7082	0.836686721	0.341600442	1	1
7083	0.936356591	0.631143038	1	1
7085	0.933057891	0.360002795	1	1
7086	0.942836166	0.334286085	1	1
7088	0.871621759	0.118438482	1	1
7089	0.965669862	0.360949599	1	1
7090	1	0.66648079	1	1
7091	0.926647222	0.400360753	1	1
7092	0.992265968	0.687172239	1	1
7093	0.855406137	0.250504222	1	1
7094	0.899361073	0.445420533	1	1
7096	0.936161838	0.54350279	1	1
7097	0.827000673	0.05616027	0.206	0
7099	0.860950097	0.193986136	1	1
7101	0.928646221	0.320264763	1	1
7102	0.933595952	0.582832017	1	1
7103	0.983315288	0.617719546	1	1
7104	0.907934367	0.108641817	1	1
7106	0.980406025	0.612259208	1	1
7107	0.988931194	0.671999823	1	1
7108	0.964404474	0.362496548	1	1
7109	0.880838893	0.485608269	1	1
7110	0.792130847	0.005763086	0.146	0
7111	0.799043299	0.01628586	0.2	0.004
7112	0.810859032	0.061737736	0.238	0.217
7113	0.864743177	0.327691846	1	1
7114	0.867657188	0.150160336	1	1
7115	0.860199845	0.110088299	1	1
7116	0.930282224	0.573022255	1	1
7117	0.751305489	0.014364134	0.729	0
7118	0.851788231	0.164673017	1	1
7119	0.93486132	0.548650842	1	1
7120	0.900613598	0.504957571	1	1
7121	0.902078967	0.424761635	1	1
7122	0.970771666	0.598246551	1	1
7123	0.91417784	0.350825796	1	1
7124	0.835090669	0.057650904	0.534	0
7125	0.994875554	0.685485026	1	1
7126	0.895975078	0.261676588	1	1
7127	0.91037272	0.638317114	1	1
7128	0.862613468	0.64843728	1	1
7129	0.838057668	0.119590894	1	1
7130	0.942151638	0.669746954	1	1
7131	0.971744549	0.662764723	1	1
7132	0.891123268	0.659639499	1	1
7133	0.980415658	0.669052577	1	1
7135	
7136	0.982838811	0.6409923	1	1
7137	0.975068279	0.650194524	1	1
7138	0.956791758	0.390227401	1	1
7139	0.995379892	0.691515781	1	1
7140	0.873600085	0.104312164	1	1
7141	0.885024985	0.59267065	1	1
7142	0.850108039	0.076116149	0.056	0
7143	0.912666144	0.468502252	1	1
7144	0.857321923	0.15604359	1	1
7145	0.99084343	0.638119731	1	1
7146	0.936532546	0.375837547	1	1
7149	0.84418289	0.614815419	1	1
7150	0.85088625	0.054956233	0.381	0
7151	0.886788401	0.403308346	1	1
7152	0.933016658	0.543534342	1	1
7153	0.816411963	0.111996369	1	1
7154	1	0.879544878	1	1
7155	0.916356308	0.459922814	1	1
7157	0.922470101	0.603100736	1	1
7159	0.881095115	0.297327135	1	1
7160	0.892808581	0.204783078	1	1
7161	0.904549218	0.399989487	1	1
7162	0.867945641	0.131234845	1	1
7163	0.981456033	0.612211194	1	1
7165	0.864701667	0.393413302	1	1
7166	0.885997027	0.208627474	1	1
7167	0.908305593	0.724731364	1	1
7168	0.784119852	0.070135836	0.176	0.081
7169	1	0.775734042	1	1
7170	0.912495524	0.36719421	1	1
7172	0.912851537	0.526484058	1	1
7173	0.92417638	0.63260696	1	1
7177	0.989546503	0.725306022	1	1
7178	0.98119724	0.68823147	1	1
7179	0.91798461	0.57722674	1	1
7180	0.960010561	0.557883929	1	1
7183	0.900142007	0.624104348	1	1
7184	0.833697886	0.132701577	1	1
7185	0.97407148	0.548408084	1	1
7186	0.972829364	0.497080733	1	1
7187	0.981404074	0.637029748	1	1
7188	0.973800978	0.588234167	1	1
7189	1	0.69100144	1	1
7190	0.889653079	0.570827746	1	1
7191	0.937582923	0.412120409	1	1
7192	0.926632433	0.471566169	1	1
7193	0.889490239	0.485989808	1	1
7194	0.991963756	0.524041676	1	1
7195	0.831906296	0.611895986	1	1
7197	0.800909884	0.063244744	0.012	0.003
7198	0.991571698	0.371814265	1	1
7199	0.992105878	0.780458083	1	1
7200	0.862201057	0.111262592	1	1
7201	0.945035949	0.751051038	1	1
7203	0.869634809	0.035352068	0.651	0
7204	0.964165835	0.521512648	1	1
7205	0.972204708	0.429545306	1	1
7206	0.984064866	0.600567347	1	1
7207	0.87762555	0.277372281	1	1
7208	0.823143507	0.121665262	1	1
7209	0.847787633	0.096810748	0.043	0.004
7210	0.996617828	0.656015295	1	1
7211	0.973865638	0.520420338	1	1
7212	0.899704559	0.37387617	1	1
7213	0.966698805	0.645536052	1	1
7214	0.873247608	0.569597917	1	1
7215	0.892966958	0.296933045	1	1
7216	0.984322363	0.720375397	1	1
7217	0.839804755	0.133445837	1	1
7218	0.818498673	0.078735576	0.742	0.011
7220	0.885618571	0.393135853	1	1
7221	0.892702794	0.083288382	0.114	0
7223	0.924025868	0.356710834	1	1
7224	0.975681873	0.589720845	1	1
7225	0.86877835	0.674836073	1	1
7226	0.998256415	0.635853369	1	1
7227	0.985533176	0.674764667	1	1
7228	0.853546928	0.311237962	1	1
7229	0.900863503	0.327353047	1	1
7230	0.884861269	0.610696253	1	1
7231	0.876911008	0.208109977	1	1
7232	0.810005516	0.146590933	1	1
7233	0.943448028	0.547857732	1	1
7234	0.896136123	0.665662562	1	1
7235	0.908217136	0.475670086	1	1
7236	0.938744626	0.283952075	1	1
7237	0.969932504	0.63509474	1	1
7238	0.988164581	0.780008836	1	1
7239	1	0.820961862	1	1
7240	0.838997514	0.214308487	1	1
7241	0.989895793	0.748297664	1	1
7243	0.932277473	0.389717073	1	1
7244	0.957878808	0.303980954	1	1
7245	0.966558346	0.596544887	1	1
7246	0.904204737	0.434528997	1	1
7247	0.913556349	0.439458472	1	1
7248	0.979493275	0.600161394	1	1
7249	0.960449046	0.647510213	1	1
7250	0.97659303	0.667064129	1	1
7252	0.905304585	0.281466439	1	1
7253	0.900436907	0.45137931	1	1
7254	0.990348014	0.496750617	1	1
7255	0.802606883	0.054159985	0.601	0.001
7256	0.951015892	0.465435329	1	1
7257	0.945590555	0.564675247	1	1
7258	0.79570742	0.015247004	0.154	0.001
7259	0.955339718	0.382660166	1	1
7260	0.982089197	0.790648669	1	1
7261	0.94871028	0.646614021	1	1
7262	0.956537143	0.537855894	1	1
7263	0.833388616	0.109937844	1	1
7265	0.793611053	0.05939395	0.135	0.091
7267	0.802203318	0.04828047	0.544	0.002
7268	0.772389623	0.035243701	0.479	0.011
7269	0.955142235	0.45864131	1	1
7270	0.994289668	0.731321806	1	1
7271	0.848933544	0.180867403	1	1
7272	0.871744172	0.252880608	1	1
7273	0.93128367	0.483530811	1	1
7274	0.993514988	0.598738215	1	1
7275	0.998687713	0.813666123	1	1
7276	0.791241017	0.044878772	0.201	0.002
7277	0.983447458	0.742079848	1	1
7278	0.862465113	0.631164647	1	1
7279	0.900061072	0.498637193	1	1
7280	0.83656912	0.070598711	0.879	0.001
7281	0.93310512	0.6010469	1	1
7282	0.93219501	0.665837986	1	1
7283	0.899970891	0.224104626	1	1
7285	0.912360239	0.671242065	1	1
7286	0.85411572	0.401939053	1	1
7287	0.98987167	0.770836297	1	1
7288	0.973878458	0.533789504	1	1
7289	0.879712416	0.632398397	1	1
7292	
7293	0.827099831	0.210571443	1	1
7294	0.991343931	0.616334386	1	1
7295	0.822182353	0.051215236	0.067	0
7296	0.955030734	0.430755258	1	1
7297	0.809286172	0.02870463	0.063	0.023
7298	0.905288603	0.485669287	1	1
7299	0.942719899	0.51222909	1	1
7300	
7301	0.834311117	0.097965195	0.02	0.001
7303	0.869137199	0.348262091	1	1
7304	
7305	0.920548457	0.55241493	1	1
7306	0.832281049	0.174359713	1	1
7307	0.998008112	0.789887087	1	1
7309	0.889504339	0.305934309	1	1
7311	0.853328985	0.160093173	1	1
7312	0.870933314	0.597578126	1	1
7313	0.999065328	0.707004608	1	1
7314	0.860250598	0.104673142	1	1
7315	0.956956932	0.727683269	1	1
7316	
7317	0.92512818	0.608065258	1	1
7318	0.927071526	0.44285404	1	1
7319	0.905126784	0.569008052	1	1
7321	0.974418148	0.630340459	1	1
7322	0.868013913	0.629450637	1	1
7323	0.816224292	0.263937177	1	1
7324	0.857500663	0.281393428	1	1
7326	0.989223926	0.7180856	1	1
7327	0.846074271	0.095830095	0.052	0
7328	0.881715985	0.49875986	1	1
7329	0.93586366	0.429253333	1	1
7330	0.786382363	0.012131333	0.798	0.008
7331	0.994113971	0.787619947	1	1
7332	0.850028354	0.198527078	1	1
7333	0.771230219	0.050399832	0.289	0.032
7334	0.910295861	0.234436928	1	1
7335	0.994696006	0.665871261	1	1
7336	0.842880204	0.188020017	1	1
7339	0.79539837	0.022525058	0.732	0.007
7340	0.878423917	0.264256376	1	1
7341	0.937520658	0.577443252	1	1
7342	0.98066524	0.480908476	1	1
7343	0.971044487	0.54218515	1	1
